,ID,제품,대분류,중분류,소분류,브랜드,쇼핑몰,키워드평균,키워드순위,판매량평균,판매량순위,가격평균,ZScore_대분류,ZScore_중분류,NormalizedPrice_대분류,NormalizedPrice_중분류,언급량,제품수,제품수순위,쇼핑몰순위, 쇼핑몰개수
533,SAMPLE_00533,B002-00095-00006,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00095,S001-00010,0.08254769194154488,2924,5.760438413361168,1483,13663.003890049344,0.12230376589264692,-0.186750335196623,0.025403727152332828,0.025302843004319172,39.54034444,36,1483,4,1844
534,SAMPLE_00534,B002-00095-00007,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00095,S001-00004,0.08254769194154488,2924,5.760438413361168,1483,5206.447044334976,-0.30327224868929703,-0.3811991097049279,0.00965762549007437,0.009555111403495395,39.54034444,36,1483,1,6927
535,SAMPLE_00535,B002-00095-00009,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00095,S001-00001,0.08254769194154488,2924,5.760438413361168,1483,16328.571428571431,0.2564483864917653,-0.12545868296851653,0.030367011644466955,0.030266641264811836,39.54034444,36,1483,0,11226
536,SAMPLE_00536,B002-00095-00010,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00095,S001-00001,0.08254769194154488,2924,5.760438413361168,1483,5756.603835978835,-0.27558562172579026,-0.3685488885955193,0.010682016968716929,0.010579608920776137,39.54034444,36,1483,0,11226
537,SAMPLE_00537,B002-00095-00010,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00095,S001-00004,0.08254769194154488,2924,5.760438413361168,1483,5237.5641025641025,-0.3017062835017777,-0.3804836088279929,0.009715565426060795,0.009613057337063836,39.54034444,36,1483,1,6927
538,SAMPLE_00538,B002-00095-00011,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00095,S001-00001,0.08254769194154488,2924,5.760438413361168,1483,10558.844537815126,-0.033912976908602566,-0.2581269004977042,0.01962378507568244,0.019522302623993498,39.54034444,36,1483,0,11226
539,SAMPLE_00539,B002-00095-00011,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00095,S001-00004,0.08254769194154488,2924,5.760438413361168,1483,11543.360805860806,0.01563277998633324,-0.2354890840320123,0.021456953530365138,0.021355660836879533,39.54034444,36,1483,1,6927
540,SAMPLE_00540,B002-00095-00012,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00095,S001-00001,0.08254769194154488,2924,5.760438413361168,1483,12694.554324586978,0.07356656540874561,-0.2090187163608425,0.02360047488421043,0.023499404074731108,39.54034444,36,1483,0,11226
541,SAMPLE_00541,B002-00095-00013,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00095,S001-00001,0.08254769194154488,2924,5.760438413361168,1483,10309.135903688462,-0.04647955775907981,-0.2638686626328077,0.019158827811084286,0.019057297229909512,39.54034444,36,1483,0,11226
542,SAMPLE_00542,B002-00095-00013,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00095,S001-00010,0.08254769194154488,2924,5.760438413361168,1483,11054.570660522273,-0.008965572016174905,-0.2467282498635506,0.02054682669500766,0.020445439790849458,39.54034444,36,1483,4,1844
543,SAMPLE_00543,B002-00095-00015,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00095,S001-00001,0.08254769194154488,2924,5.760438413361168,1483,10942.643601762933,-0.014598298486265338,-0.24930188353114696,0.020338418606687964,0.02023701012941994,39.54034444,36,1483,0,11226
544,SAMPLE_00544,B002-00095-00015,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00095,S001-00010,0.08254769194154488,2924,5.760438413361168,1483,11022.040133477634,-0.010602669986955238,-0.2474762518262105,0.0204862548812876,0.02038486170711176,39.54034444,36,1483,4,1844
545,SAMPLE_00545,B002-00095-00016,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00095,S001-00010,0.08254769194154488,2924,5.760438413361168,1483,11372.191721132895,0.007018700021263338,-0.23942491978245936,0.02113823684002239,0.02103691115496616,39.54034444,36,1483,4,1844
546,SAMPLE_00546,B002-00096-00001,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00096,S001-00004,0.028645888183716082,3178,20.288100208768267,570,11978.445945945947,-0.4785533111418093,-0.472314945581339,0.015677344208977942,0.015677344208977942,13.72138044,1,570,1,6927
547,SAMPLE_00547,B002-00098-00002,B002-C001-0002,B002-C002-0003,B002-C003-0015,B002-00098,S001-00001,0.6506472442588727,1752,22.145243065911128,529,4130.273062422795,-0.3574306777727685,-0.6197724331113079,0.007653790450042162,0.04517024086220528,311.66003,14,529,0,11226
548,SAMPLE_00548,B002-00098-00002,B002-C001-0002,B002-C002-0003,B002-C003-0015,B002-00098,S001-00002,0.6506472442588727,1752,22.145243065911128,529,4123.508771929824,-0.35777109052490785,-0.6206083100908153,0.007641195346891011,0.0450935243066696,311.66003,14,529,3,3104
549,SAMPLE_00549,B002-00098-00002,B002-C001-0002,B002-C002-0003,B002-C003-0015,B002-00098,S001-00004,0.6506472442588727,1752,22.145243065911128,529,4363.371185564546,-0.3457000204777169,-0.5909680292639174,0.00808781895729825,0.0478139009959403,311.66003,14,529,1,6927
550,SAMPLE_00550,B002-00098-00002,B002-C001-0002,B002-C002-0003,B002-C003-0015,B002-00098,S001-00008,0.6506472442588727,1752,22.145243065911128,529,3656.0273109243703,-0.3812970835141787,-0.6783759343534125,0.006770745263658443,0.039791627898997636,311.66003,14,529,5,1748
551,SAMPLE_00551,B002-00098-00003,B002-C001-0002,B002-C002-0003,B002-C003-0015,B002-00098,S001-00001,0.6506472442588727,1752,22.145243065911128,529,17685.39402099005,0.3247304499735345,1.0552611236941267,0.032893414158830694,0.19890435250208452,311.66003,14,529,0,11226
552,SAMPLE_00552,B002-00098-00003,B002-C001-0002,B002-C002-0003,B002-C003-0015,B002-00098,S001-00004,0.6506472442588727,1752,22.145243065911128,529,18348.59963269054,0.3581062560167365,1.1372147748681416,0.03412830244437548,0.20642603569923207,311.66003,14,529,1,6927
553,SAMPLE_00553,B002-00098-00003,B002-C001-0002,B002-C002-0003,B002-C003-0015,B002-00098,S001-00008,0.6506472442588727,1752,22.145243065911128,529,15661.795436507937,0.22289290114489985,0.8052009770622968,0.029125475313719555,0.1759539021407801,311.66003,14,529,5,1748
554,SAMPLE_00554,B002-00098-00004,B002-C001-0002,B002-C002-0003,B002-C003-0016,B002-00098,S001-00001,0.6506472442588727,1752,22.145243065911128,529,2700.0,-0.4294091343449937,-0.7965141517780724,0.004990623222932181,0.028948935325640083,311.66003,14,529,0,11226
555,SAMPLE_00555,B002-00098-00005,B002-C001-0002,B002-C002-0003,B002-C003-0016,B002-00098,S001-00001,0.6506472442588727,1752,22.145243065911128,529,12933.091787439611,0.0855709573405233,0.4680095796016879,0.024044631437387068,0.14500656993325145,311.66003,14,529,0,11226
556,SAMPLE_00556,B002-00098-00005,B002-C001-0002,B002-C002-0003,B002-C003-0016,B002-00098,S001-00003,0.6506472442588727,1752,22.145243065911128,529,12390.196078431372,0.058249744181475674,0.4009228650519566,0.02303376008844321,0.13884937002388922,311.66003,14,529,2,3250
557,SAMPLE_00557,B002-00098-00005,B002-C001-0002,B002-C002-0003,B002-C003-0016,B002-00098,S001-00004,0.6506472442588727,1752,22.145243065911128,529,13883.050847457627,0.13337762359421945,0.5853979310583252,0.025813454400081117,0.1557804400176657,311.66003,14,529,1,6927
558,SAMPLE_00558,B002-00098-00006,B002-C001-0002,B002-C002-0003,B002-C003-0016,B002-00098,S001-00004,0.6506472442588727,1752,22.145243065911128,529,3016.3713080168773,-0.4134877560759961,-0.7574195130095585,0.005579706329679111,0.03253703034411951,311.66003,14,529,1,6927
559,SAMPLE_00559,B002-00098-00007,B002-C001-0002,B002-C002-0003,B002-C003-0016,B002-00098,S001-00001,0.6506472442588727,1752,22.145243065911128,529,6360.479872361315,-0.2451955750964181,-0.3441812925614361,0.011806433635424373,0.0704639187089094,311.66003,14,529,0,11226
560,SAMPLE_00560,B002-00098-00008,B002-C001-0002,B002-C002-0003,B002-C003-0017,B002-00098,S001-00001,0.6506472442588727,1752,22.145243065911128,529,25402.556390977446,0.7130964558102217,2.008886397312588,0.04726276393545505,0.2864278135583934,311.66003,14,529,0,11226
561,SAMPLE_00561,B002-00099-00002,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00099,S001-00004,0.8209563883089771,1578,25.252609603340286,471,1077.4952651515152,-0.41225778306554056,-0.41225778306554056,0.008325011364187625,0.008325011364187625,393.23811,1,471,1,6927
562,SAMPLE_00562,B002-00100-00001,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-00100,S001-00001,3.1001462004175364,792,6.4175365344467625,1380,19835.804578300722,-0.28343273224072274,-0.2817605548511942,0.02626191448130235,0.02626191448130235,1484.9700300000002,3,1380,0,11226
563,SAMPLE_00563,B002-00100-00001,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-00100,S001-00004,3.1001462004175364,792,6.4175365344467625,1380,16911.693121693126,-0.35604674248013884,-0.35267526081185485,0.02232287279506377,0.02232287279506377,1484.9700300000002,3,1380,1,6927
564,SAMPLE_00564,B002-00100-00002,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-00100,S001-00001,3.1001462004175364,792,6.4175365344467625,1380,16704.347826086956,-0.3611957163279785,-0.3577037389969156,0.022043559993565533,0.022043559993565533,1484.9700300000002,3,1380,0,11226
565,SAMPLE_00565,B002-00103-00001,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00103,S001-00001,3.3490693319415445,752,13.079331941544886,834,3980.0,-0.6771774896100774,-0.6662909450656538,0.004902716608852562,0.004902716608852562,1604.20421,1,834,0,11226
566,SAMPLE_00566,B002-00104-00001,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00104,S001-00001,0.7831335073068894,1609,1.569937369519833,2449,89000.0,1.4341110991352692,1.3955895236665778,0.1194323195784105,0.1194323195784105,375.12095,1,2449,0,11226
567,SAMPLE_00567,B002-00105-00001,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00105,S001-00001,0.024860730688935285,3204,1.7411273486430063,2388,78571.16104868914,3.3888051731919338,4.982923779916373,0.1462626606375075,0.5174565617495789,11.90829,1,2388,0,11226
568,SAMPLE_00568,B002-00106-00001,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00106,S001-00001,0.10029940783507306,2858,3.2850382741823245,1969,10683.276288293097,-0.02765095213634479,-0.22757175149466102,0.019855476889358573,0.0700325363051616,48.043416353000005,15,1969,0,11226
569,SAMPLE_00569,B002-00106-00001,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00106,S001-00008,0.10029940783507306,2858,3.2850382741823245,1969,11112.254901960783,-0.006062613989229753,-0.19464700862669146,0.0206542347035592,0.0728597762292538,48.043416353000005,15,1969,5,1748
570,SAMPLE_00570,B002-00106-00002,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00106,S001-00001,0.10029940783507306,2858,3.2850382741823245,1969,11169.332611832613,-0.003190179648410854,-0.1902662100014287,0.02076051335084887,0.07323595437656441,48.043416353000005,15,1969,0,11226
571,SAMPLE_00571,B002-00106-00002,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00106,S001-00004,0.10029940783507306,2858,3.2850382741823245,1969,12249.03846153846,0.051145990594622624,-0.1073971896307629,0.022770924725712304,0.08035189765976264,48.043416353000005,15,1969,1,6927
572,SAMPLE_00572,B002-00106-00003,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00106,S001-00001,0.10029940783507306,2858,3.2850382741823245,1969,8753.268474289429,-0.12477854775014875,-0.3757027048443971,0.016261803979366118,0.05731256619078174,48.043416353000005,15,1969,0,11226
573,SAMPLE_00573,B002-00106-00003,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00106,S001-00002,0.10029940783507306,2858,3.2850382741823245,1969,9912.93728802062,-0.06641824331574972,-0.2866964087550526,0.018421106325310386,0.0649555158960678,48.043416353000005,15,1969,3,3104
574,SAMPLE_00574,B002-00106-00003,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00106,S001-00003,0.10029940783507306,2858,3.2850382741823245,1969,8049.84126984127,-0.16017850445584708,-0.429691782842424,0.014952023122296355,0.05267653676473438,48.043416353000005,15,1969,2,3250
575,SAMPLE_00575,B002-00106-00003,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00106,S001-00004,0.10029940783507306,2858,3.2850382741823245,1969,9640.588641563496,-0.08012418222808007,-0.30759957005340754,0.01791399337698725,0.06316056635312264,48.043416353000005,15,1969,1,6927
576,SAMPLE_00576,B002-00106-00003,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00106,S001-00008,0.10029940783507306,2858,3.2850382741823245,1969,9713.636363636364,-0.07644805741732863,-0.30199304937915505,0.018050008173427563,0.06364199696441272,48.043416353000005,15,1969,5,1748
577,SAMPLE_00577,B002-00106-00004,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00106,S001-00001,0.10029940783507306,2858,3.2850382741823245,1969,7981.25,-0.16363035841801324,-0.4349562642187865,0.014824306236125196,0.052224476987484864,48.043416353000005,15,1969,0,11226
578,SAMPLE_00578,B002-00106-00005,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00106,S001-00001,0.10029940783507306,2858,3.2850382741823245,1969,10367.80260707635,-0.043527157358776096,-0.251784822973603,0.01926806516295089,0.0679533655537095,48.043416353000005,15,1969,0,11226
579,SAMPLE_00579,B002-00106-00005,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00106,S001-00010,0.10029940783507306,2858,3.2850382741823245,1969,11186.738095238094,-0.0023142491255372967,-0.18893031341507327,0.020792922346162646,0.07335066750214744,48.043416353000005,15,1969,4,1844
580,SAMPLE_00580,B002-00106-00006,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00106,S001-00001,0.10029940783507306,2858,3.2850382741823245,1969,9985.03386351736,-0.0627899849329709,-0.2811628899868415,0.018555350087634013,0.06543067785086075,48.043416353000005,15,1969,0,11226
581,SAMPLE_00581,B002-00106-00007,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00106,S001-00001,0.10029940783507306,2858,3.2850382741823245,1969,11162.296296296296,-0.003544282054144053,-0.1908062576224288,0.02074741173729811,0.07318958061440246,48.043416353000005,15,1969,0,11226
582,SAMPLE_00582,B002-00106-00007,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00106,S001-00008,0.10029940783507306,2858,3.2850382741823245,1969,11785.915492957749,0.0278393386290744,-0.1429425622226537,0.021908590151671747,0.07729962487781505,48.043416353000005,15,1969,5,1748
583,SAMPLE_00583,B002-00107-00001,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00001,49.447731165386216,56,16.733373098717568,681,8879.082028262934,-0.11844698375107633,0.2699752443480438,0.016496068709977,0.12771772035382148,23685.46322822,98,681,0,11226
584,SAMPLE_00584,B002-00107-00001,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00002,49.447731165386216,56,16.733373098717568,681,9359.940481325995,-0.0942477939666044,0.3307405297859759,0.017391426741056103,0.13465232243554492,23685.46322822,98,681,3,3104
585,SAMPLE_00585,B002-00107-00001,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00003,49.447731165386216,56,16.733373098717568,681,10011.667487748442,-0.061449648450767766,0.41309819100748935,0.018604941873325075,0.14405107050093405,23685.46322822,98,681,2,3250
586,SAMPLE_00586,B002-00107-00001,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00004,49.447731165386216,56,16.733373098717568,681,9206.181708976574,-0.1019857003908534,0.3113102886601671,0.01710512803757077,0.13243492166817664,23685.46322822,98,681,1,6927
587,SAMPLE_00587,B002-00107-00001,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00006,49.447731165386216,56,16.733373098717568,681,11388.75,0.007851994996649162,0.5871178248425972,0.02116906834120547,0.16391038501507907,23685.46322822,98,681,8,81
588,SAMPLE_00588,B002-00107-00001,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00008,49.447731165386216,56,16.733373098717568,681,9847.197678765364,-0.06972658752929392,0.3923144139414592,0.018298699228727684,0.14167920270389414,23685.46322822,98,681,5,1748
589,SAMPLE_00589,B002-00107-00001,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00010,49.447731165386216,56,16.733373098717568,681,10655.407423166287,-0.029053452086144082,0.4944465393089205,0.01980358508616909,0.15333463465125932,23685.46322822,98,681,4,1844
590,SAMPLE_00590,B002-00107-00002,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00008,49.447731165386216,56,16.733373098717568,681,8642.158921724547,-0.1303701332411762,0.24003566419937464,0.016054918086885982,0.12430098210716325,23685.46322822,98,681,5,1748
591,SAMPLE_00591,B002-00107-00003,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00001,49.447731165386216,56,16.733373098717568,681,10556.019689334382,-0.03405513733868852,0.4818870761719942,0.01961852521021121,0.15190133472372716,23685.46322822,98,681,0,11226
592,SAMPLE_00592,B002-00107-00003,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00004,49.447731165386216,56,16.733373098717568,681,10842.094744547769,-0.019658417244419774,0.5180379065795314,0.020151196719976915,0.1560269077707954,23685.46322822,98,681,1,6927
593,SAMPLE_00593,B002-00107-00003,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00008,49.447731165386216,56,16.733373098717568,681,10919.133979015336,-0.015781419670901728,0.5277732269061717,0.02029464370910508,0.15713791337402458,23685.46322822,98,681,5,1748
594,SAMPLE_00594,B002-00107-00004,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00001,49.447731165386216,56,16.733373098717568,681,10868.54714251266,-0.01832720096959041,0.5213806522516008,0.020200451062514304,0.1564083856315368,23685.46322822,98,681,0,11226
595,SAMPLE_00595,B002-00107-00005,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00001,49.447731165386216,56,16.733373098717568,681,16237.739391530358,0.2518772664690946,1.1998765745015212,0.030197882468664918,0.23383909629085115,23685.46322822,98,681,0,11226
596,SAMPLE_00596,B002-00107-00005,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00002,49.447731165386216,56,16.733373098717568,681,15672.171419315884,0.2234150722236664,1.1284066875789804,0.029144795384892806,0.2256828731601324,23685.46322822,98,681,3,3104
597,SAMPLE_00597,B002-00107-00005,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00003,49.447731165386216,56,16.733373098717568,681,15746.500499500498,0.227155681349772,1.1377995302023889,0.02928319606904858,0.226754794826264,23685.46322822,98,681,2,3250
598,SAMPLE_00598,B002-00107-00005,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00004,49.447731165386216,56,16.733373098717568,681,15099.580586971555,0.19459945271550336,1.0560493334659125,0.02807863174152533,0.2174253712847728,23685.46322822,98,681,1,6927
599,SAMPLE_00599,B002-00107-00005,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00008,49.447731165386216,56,16.733373098717568,681,15206.888888888892,0.1999997403614947,1.0696097056592893,0.028278439708529182,0.2189728960690872,23685.46322822,98,681,5,1748
600,SAMPLE_00600,B002-00107-00005,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107,S001-00010,49.447731165386216,56,16.733373098717568,681,15757.562502909275,0.22771237639834674,1.139197417232071,0.02930379350999775,0.2269143232516829,23685.46322822,98,681,4,1844
