date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-08-20 03:00:00,51.26599884033203,18.59600067138672,48.0629997253418,14.876999855041506,3.401000022888184,0.0,44.472999572753906
2016-08-20 04:00:00,49.59099960327149,17.759000778198242,46.9900016784668,14.368000030517578,3.401000022888184,0.0,43.8134994506836
2016-08-20 05:00:00,48.16699981689453,16.92099952697754,45.16799926757813,13.37600040435791,2.664999961853028,1.2150000333786009,43.15399932861328
2016-08-20 06:00:00,50.26100158691406,17.926000595092773,47.847999572753906,14.58199977874756,2.7079999446868896,0.0,42.71500015258789
2016-08-20 07:00:00,46.65900039672852,16.586000442504886,44.44400024414063,13.75100040435791,2.7079999446868896,0.0,42.49499893188477
2016-08-20 08:00:00,45.486000061035156,14.659000396728516,44.09500122070313,12.277000427246096,1.3650000095367432,0.0,43.374000549316406
2016-08-20 09:00:00,54.19800186157226,19.267000198364254,52.67300033569336,15.76200008392334,1.3650000095367432,0.0,45.35150146484375
2016-08-20 10:00:00,58.303001403808594,21.44499969482422,56.72100067138672,17.558000564575195,1.3650000095367432,0.0,47.32899856567383
2016-08-20 11:00:00,61.1510009765625,22.198999404907227,59.722999572753906,18.066999435424805,1.3650000095367432,0.0,49.30649948120117
2016-08-20 12:00:00,56.29199981689453,19.01499938964844,55.112998962402344,15.76200008392334,0.0,0.0,51.06449890136719
2016-08-20 13:00:00,56.79499816894531,19.51799964904785,55.19300079345703,15.788999557495115,1.246999979019165,0.0,49.30699920654297
2016-08-20 14:00:00,53.19300079345703,19.01499938964844,52.43199920654297,15.97599983215332,0.0,0.0,41.83599853515625
2016-08-20 15:00:00,52.68999862670898,18.51300048828125,51.33300018310547,15.708000183105467,1.2150000333786009,0.0,38.97949981689453
2016-08-20 16:00:00,52.68999862670898,18.51300048828125,51.46699905395508,15.494000434875488,1.3329999446868896,0.0,38.97949981689453
2016-08-20 17:00:00,54.95199966430664,18.847999572753906,52.486000061035156,15.17199993133545,2.463000059127808,0.0,40.51750183105469
2016-08-20 18:00:00,55.11899948120117,18.847999572753906,52.99499893188477,15.145000457763672,2.4730000495910645,0.0,38.7599983215332
2016-08-20 19:00:00,48.83700180053711,15.496999740600586,46.05199813842773,12.062999725341795,2.4730000495910645,0.0,35.68349838256836
2016-08-20 20:00:00,53.19300079345703,18.010000228881836,51.14500045776367,14.395000457763672,2.5269999504089355,0.0,35.683998107910156
2016-08-20 21:00:00,54.02999877929688,17.507999420166016,50.52899932861328,13.510000228881836,2.5269999504089355,0.0,36.78200149536133
2016-08-20 22:00:00,51.349998474121094,17.423999786376953,48.9739990234375,13.777999877929688,2.611999988555908,0.0,37.441001892089844
2016-08-20 23:00:00,49.00400161743164,16.419000625610348,47.847999572753906,13.80500030517578,1.3220000267028809,0.0,38.10049819946289
2016-08-21 00:00:00,48.33399963378906,16.166999816894528,46.05199813842773,13.241999626159668,1.662999987602234,0.0,38.540000915527344
2016-08-21 01:00:00,45.56999969482422,14.407999992370605,43.854000091552734,12.196999549865724,1.662999987602234,0.0,38.540000915527344
2016-08-21 02:00:00,45.23500061035156,14.491999626159668,42.67499923706055,11.954999923706055,1.246999979019165,0.0,38.540000915527344
2016-08-21 03:00:00,44.229000091552734,14.743000030517578,42.48699951171875,12.331000328063965,1.22599995136261,0.0,37.88050079345703
2016-08-21 04:00:00,41.88399887084961,13.654000282287598,39.67300033569336,11.12399959564209,2.440999984741211,0.0,37.88050079345703
2016-08-21 05:00:00,45.65399932861328,15.664999961853027,43.50600051879883,12.946999549865724,1.3329999446868896,0.0,36.78200149536133
2016-08-21 06:00:00,44.983001708984375,15.664999961853027,44.44400024414063,13.644000053405762,0.0,0.0,37.22150039672852
2016-08-21 07:00:00,41.13000106811523,14.491999626159668,39.11000061035156,12.303999900817873,1.22599995136261,0.0,37.6609992980957
2016-08-21 08:00:00,42.55400085449219,15.748000144958494,41.57600021362305,13.670999526977539,0.0,0.0,37.6609992980957
2016-08-21 09:00:00,47.999000549316406,17.926000595092773,46.85599899291992,15.305999755859375,0.0,0.0,37.6609992980957
2016-08-21 10:00:00,50.76300048828125,18.51300048828125,49.69800186157226,15.869000434875488,1.2150000333786009,0.0,38.540000915527344
2016-08-21 11:00:00,52.35499954223633,18.59600067138672,50.95800018310547,15.38700008392334,1.3329999446868896,0.0,40.73749923706055
2016-08-21 12:00:00,54.11399841308594,18.763999938964844,53.18299865722656,15.8149995803833,0.0,0.0,43.8134994506836
2016-08-21 13:00:00,55.62200164794922,19.684999465942386,54.73699951171875,16.620000839233402,0.0,0.0,45.79100036621094
2016-08-21 14:00:00,50.00899887084961,17.507999420166016,48.70600128173828,14.663000106811525,1.22599995136261,0.0,47.54899978637695
2016-08-21 15:00:00,53.946998596191406,19.85300064086914,52.915000915527344,16.538999557495114,1.22599995136261,0.0,44.03350067138672
2016-08-21 16:00:00,54.44900131225586,19.601999282836914,53.04899978637695,16.29800033569336,1.22599995136261,0.0,44.47249984741211
2016-08-21 17:00:00,55.95700073242188,19.601999282836914,53.584999084472656,15.949000358581545,2.440999984741211,0.0,44.47249984741211
2016-08-21 18:00:00,55.78900146484375,19.183000564575195,53.36999893188477,15.413000106811525,2.440999984741211,0.0,43.8134994506836
2016-08-21 19:00:00,51.349998474121094,17.172000885009766,48.91999816894531,13.725000381469727,2.440999984741211,0.0,42.93450164794922
2016-08-21 20:00:00,56.29199981689453,19.099000930786133,53.88000106811523,15.467000007629395,2.440999984741211,0.0,42.275001525878906
2016-08-21 21:00:00,57.38100051879883,20.1879997253418,54.60300064086914,15.949000358581545,2.440999984741211,0.0,41.83599853515625
2016-08-21 22:00:00,54.53300094604492,20.43899917602539,53.04899978637695,16.511999130249027,2.440999984741211,0.0,41.61600112915039
2016-08-21 23:00:00,50.84700012207031,18.010000228881836,48.49200057983398,14.79699993133545,2.440999984741211,0.0,41.39599990844727
2016-08-22 00:00:00,49.59099960327149,17.843000411987305,48.33100128173828,14.984000205993652,2.440999984741211,0.0,41.17649841308594
2016-08-22 01:00:00,45.82099914550781,15.916000366210938,43.31800079345703,13.00100040435791,2.440999984741211,0.0,40.95700073242188
2016-08-22 02:00:00,47.24499893188477,16.586000442504886,46.05199813842773,14.019000053405762,2.440999984741211,0.0,40.51800155639648
2016-08-22 03:00:00,47.07799911499024,16.836999893188473,44.20299911499024,13.564000129699707,2.440999984741211,0.0,40.29800033569336
2016-08-22 04:00:00,42.387001037597656,15.161999702453613,41.709999084472656,13.135000228881836,0.0,0.0,40.07799911499024
2016-08-22 05:00:00,46.32400131225586,17.004999160766598,43.98799896240234,14.126999855041506,2.6440000534057617,0.0,39.63899993896485
2016-08-22 06:00:00,45.90499877929688,16.50200080871582,44.60499954223633,13.885000228881836,1.4290000200271606,0.0,39.63899993896485
2016-08-22 07:00:00,41.96799850463867,14.659000396728516,39.72600173950195,12.142999649047852,2.697000026702881,0.0,39.63899993896485
2016-08-22 08:00:00,44.64799880981445,15.161999702453613,43.23799896240234,12.678999900817873,2.687000036239624,0.0,40.07799911499024
2016-08-22 09:00:00,51.68500137329102,19.350000381469727,50.474998474121094,16.29800033569336,1.4609999656677246,0.0,41.39599990844727
2016-08-22 10:00:00,50.09299850463867,19.01499938964844,48.30400085449219,15.76200008392334,1.4609999656677246,0.0,41.61600112915039
2016-08-22 11:00:00,51.51699829101562,19.601999282836914,49.69800186157226,16.270999908447266,1.4609999656677246,0.0,42.275001525878906
2016-08-22 12:00:00,53.44400024414063,18.847999572753906,52.02999877929688,15.60099983215332,1.4609999656677246,0.0,44.03300094604492
2016-08-22 13:00:00,56.54299926757813,20.69099998474121,54.683998107910156,17.208999633789062,1.4609999656677246,0.0,45.79100036621094
2016-08-22 14:00:00,53.77899932861328,20.60700035095215,52.08399963378906,17.290000915527347,1.4609999656677246,0.0,47.987998962402344
2016-08-22 15:00:00,56.3759994506836,21.780000686645508,55.08599853515625,18.334999084472656,1.4609999656677246,0.0,48.86700057983398
2016-08-22 16:00:00,55.78900146484375,21.19300079345703,54.41600036621094,17.611000061035156,1.4609999656677246,0.0,49.30699920654297
2016-08-22 17:00:00,58.21900177001953,22.36599922180176,56.82799911499024,18.416000366210934,1.4609999656677246,0.0,48.428001403808594
2016-08-22 18:00:00,57.38100051879883,21.863000869750977,55.99700164794922,18.2549991607666,1.4609999656677246,0.0,47.987998962402344
2016-08-22 19:00:00,53.44400024414063,18.93199920654297,51.97600173950195,15.8149995803833,1.3329999446868896,0.0,47.10900115966797
2016-08-22 20:00:00,57.88399887084961,20.857999801635746,55.99700164794922,17.101999282836914,2.569000005722046,0.0,46.01050186157226
2016-08-22 21:00:00,58.21900177001953,20.857999801635746,55.51499938964844,16.833999633789062,2.569000005722046,0.0,45.13199996948242
2016-08-22 22:00:00,55.53799819946289,21.025999069213867,53.77199935913086,17.7189998626709,1.3650000095367432,0.0,44.472999572753906
2016-08-22 23:00:00,52.27099990844727,19.51799964904785,50.71599960327149,16.325000762939453,1.2150000333786009,0.0,43.8134994506836
2016-08-23 00:00:00,51.18199920654297,19.01499938964844,50.02000045776367,16.136999130249027,1.2150000333786009,0.0,43.15399932861328
2016-08-23 01:00:00,46.82600021362305,17.674999237060547,44.14899826049805,14.555999755859375,2.5269999504089355,0.0,42.49499893188477
2016-08-23 02:00:00,48.584999084472656,18.51300048828125,47.3390007019043,15.654999732971193,1.3109999895095823,0.0,42.05550003051758
2016-08-23 03:00:00,49.0880012512207,19.099000930786133,46.4010009765625,15.574000358581545,2.7929999828338623,0.0,41.83599853515625
2016-08-23 04:00:00,47.83200073242188,19.099000930786133,45.43600082397461,16.030000686645508,1.5460000038146973,0.0,41.39599990844727
2016-08-23 05:00:00,45.1510009765625,17.34000015258789,43.02299880981445,14.475000381469727,1.5460000038146973,0.0,40.73749923706055
2016-08-23 06:00:00,47.32899856567383,17.926000595092773,44.92599868774414,14.555999755859375,2.740000009536743,0.0,40.51800155639648
2016-08-23 07:00:00,40.3759994506836,15.496999740600586,38.94900131225586,13.00100040435791,1.4609999656677246,0.0,40.07799911499024
2016-08-23 08:00:00,43.05699920654297,14.743000030517578,41.57600021362305,12.437999725341795,1.22599995136261,0.0,41.39599990844727
2016-08-23 09:00:00,52.02000045776367,13.904999732971193,50.50199890136719,11.071000099182127,1.22599995136261,0.0,42.49499893188477
2016-08-23 10:00:00,44.3129997253418,13.73799991607666,42.56800079345703,11.204999923706056,1.22599995136261,0.0,45.13199996948242
2016-08-23 11:00:00,50.76300048828125,16.92099952697754,49.67100143432617,14.045999526977539,1.22599995136261,0.0,48.20800018310547
2016-08-23 12:00:00,53.2760009765625,17.674999237060547,52.191001892089844,14.609000205993652,0.0,0.0,49.74599838256836
2016-08-23 13:00:00,54.95199966430664,18.93199920654297,53.85300064086914,15.76200008392334,1.2580000162124634,0.0,49.96599960327149
2016-08-23 14:00:00,57.29700088500977,21.61199951171875,55.51499938964844,18.0939998626709,1.246999979019165,0.0,51.06399917602539
2016-08-23 15:00:00,57.79999923706055,22.0310001373291,56.26499938964844,18.36199951171875,1.246999979019165,0.0,53.04199981689453
2016-08-23 16:00:00,57.29700088500977,22.28199958801269,55.56800079345703,18.6299991607666,1.5989999771118164,0.0,52.16299819946289
2016-08-23 17:00:00,55.53799819946289,20.356000900268555,53.42399978637695,16.806999206542972,1.3220000267028809,0.0,50.84450149536133
2016-08-23 18:00:00,57.04600143432617,21.11000061035156,55.862998962402344,17.798999786376953,1.2150000333786009,0.0,49.30699920654297
2016-08-23 19:00:00,55.37099838256836,19.601999282836914,52.16400146484375,15.895999908447266,2.687000036239624,0.0,47.54899978637695
2016-08-23 20:00:00,58.303001403808594,22.36599922180176,55.19300079345703,18.01300048828125,2.687000036239624,0.0,46.66999816894531
2016-08-23 21:00:00,58.38600158691406,21.69599914550781,56.237998962402344,18.066999435424805,1.4709999561309814,0.0,45.57149887084961
2016-08-23 22:00:00,51.60100173950195,19.183000564575195,49.32300186157226,16.136999130249027,2.687000036239624,0.0,44.9119987487793
2016-08-23 23:00:00,52.43899917602539,19.684999465942386,51.22600173950195,16.753999710083008,1.3539999723434448,0.0,44.25299835205078
2016-08-24 00:00:00,50.512001037597656,18.51300048828125,47.1510009765625,15.038000106811525,2.9210000038146973,0.0,43.59400177001953
2016-08-24 01:00:00,50.428001403808594,18.93199920654297,47.95500183105469,15.494000434875488,1.7059999704360962,0.0,43.15399932861328
2016-08-24 02:00:00,49.50699996948242,18.26099967956543,46.803001403808594,14.824000358581545,3.0920000076293945,0.0,42.275001525878906
2016-08-24 03:00:00,49.84199905395508,19.43400001525879,47.01699829101562,15.949000358581545,2.6760001182556152,0.0,41.61600112915039
2016-08-24 04:00:00,48.33399963378906,18.59600067138672,46.07899856567383,15.38700008392334,2.6760001182556152,0.0,40.95700073242188
2016-08-24 05:00:00,48.16699981689453,18.010000228881836,44.900001525878906,14.876999855041506,2.5799999237060547,0.0,40.51800155639648
2016-08-24 06:00:00,48.75299835205078,18.763999938964844,46.374000549316406,15.413000106811525,2.5799999237060547,0.0,40.07799911499024
2016-08-24 07:00:00,38.70100021362305,12.64900016784668,36.321998596191406,10.642000198364258,1.3329999446868896,0.0,40.07799911499024
2016-08-24 08:00:00,40.87900161743164,13.402999877929688,39.48500061035156,11.5,0.0,0.0,40.73749923706055
2016-08-24 09:00:00,47.07799911499024,17.759000778198242,45.97200012207031,15.333000183105467,0.0,0.0,42.2755012512207
2016-08-24 10:00:00,45.65399932861328,14.407999992370605,44.36399841308594,12.08899974822998,1.2150000333786009,0.0,44.912498474121094
2016-08-24 11:00:00,49.00400161743164,15.161999702453613,47.76800155639648,12.652000427246096,1.246999979019165,0.0,47.987998962402344
2016-08-24 12:00:00,52.52299880981445,17.843000411987305,51.65499877929688,14.770000457763672,0.0,0.0,50.18550109863281
2016-08-24 13:00:00,52.941001892089844,17.926000595092773,51.92300033569336,15.0649995803833,0.0,0.0,51.94350051879883
2016-08-24 14:00:00,51.93600082397461,17.674999237060547,50.79700088500977,14.876999855041506,1.22599995136261,0.0,54.36050033569336
2016-08-24 15:00:00,55.62200164794922,21.277000427246094,54.09400177001953,17.476999282836914,1.22599995136261,0.0,55.67850112915039
2016-08-24 16:00:00,54.44900131225586,21.11000061035156,53.04899978637695,17.451000213623047,1.2150000333786009,0.0,54.58050155639648
2016-08-24 17:00:00,55.70600128173828,21.11000061035156,54.41600036621094,17.423999786376953,1.2150000333786009,0.0,51.7234992980957
2016-08-24 18:00:00,52.68999862670898,19.85300064086914,50.66299819946289,16.431999206542972,1.343000054359436,0.0,49.30699920654297
2016-08-24 19:00:00,49.84199905395508,17.089000701904293,48.11600112915039,13.965999603271484,2.569000005722046,0.0,47.54899978637695
2016-08-24 20:00:00,55.78900146484375,20.104000091552734,53.02199935913086,16.270999908447266,2.569000005722046,0.0,46.22999954223633
2016-08-24 21:00:00,56.79499816894531,20.77400016784668,53.34299850463867,16.645999908447266,2.569000005722046,0.0,44.9119987487793
2016-08-24 22:00:00,52.52299880981445,19.684999465942386,49.99300003051758,16.19099998474121,2.569000005722046,0.0,44.03300094604492
2016-08-24 23:00:00,47.1609992980957,16.334999084472653,46.64199829101562,14.314000129699707,0.0,0.0,43.374000549316406
2016-08-25 00:00:00,47.07799911499024,16.836999893188473,45.24800109863281,14.100000381469727,1.3650000095367432,0.0,42.275001525878906
2016-08-25 01:00:00,47.1609992980957,16.670000076293945,44.09500122070313,13.590999603271484,2.6549999713897705,0.0,41.39599990844727
2016-08-25 02:00:00,45.486000061035156,15.83199977874756,43.02299880981445,13.161999702453613,2.719000101089477,0.0,40.51800155639648
2016-08-25 03:00:00,39.37099838256836,13.234999656677244,36.50899887084961,10.96399974822998,2.5799999237060547,0.0,40.07799911499024
2016-08-25 04:00:00,34.345001220703125,11.057000160217283,33.15900039672852,9.409000396728516,1.5570000410079956,0.0,39.19900131225586
2016-08-25 05:00:00,44.816001892089844,16.419000625610348,42.72800064086914,13.75100040435791,2.8469998836517334,0.0,38.31999969482422
2016-08-25 06:00:00,45.90499877929688,15.83199977874756,43.183998107910156,12.946999549865724,2.7079999446868896,0.0,37.88100051879883
2016-08-25 07:00:00,44.816001892089844,16.083000183105472,42.99599838256836,13.697999954223633,1.4609999656677246,0.0,37.88100051879883
2016-08-25 08:00:00,39.20299911499024,12.64900016784668,37.233001708984375,10.642000198364258,1.4609999656677246,0.0,39.41899871826172
2016-08-25 09:00:00,48.83700180053711,17.590999603271484,48.0629997253418,15.413000106811525,0.0,0.0,41.39649963378906
2016-08-25 10:00:00,46.57500076293945,14.659000396728516,45.75699996948242,12.491000175476074,0.0,0.0,43.8134994506836
